time,cpu
1/4/2023 12:52:00,59.66722188487517
1/4/2023 12:52:30,55.797698737889974
1/4/2023 12:53:00,68.10881273718239
1/4/2023 12:53:30,55.11174900592266
1/4/2023 12:54:00,58.58000570452396
1/4/2023 12:54:30,63.3885882218651
1/4/2023 12:55:00,51.07739986226221
1/4/2023 12:55:30,62.45249402394346
1/4/2023 12:56:00,70.04649513307587
1/4/2023 12:56:30,67.92184301750801
1/4/2023 12:57:00,61.90869986241591
1/4/2023 12:57:30,58.130615273483194
1/4/2023 12:58:00,57.29161705096871
1/4/2023 12:58:30,60.49817930535983
1/4/2023 12:59:00,56.37215381068751
1/4/2023 12:59:30,61.517149682305686
1/4/2023 13:00:00,64.01359758882003
1/4/2023 13:00:30,66.6169771959111
1/4/2023 13:01:00,69.48082744920517
1/4/2023 13:01:30,56.9555560995418
1/4/2023 13:02:00,60.60451048515937
1/4/2023 13:02:30,67.60755850405049
1/4/2023 13:03:00,59.402611800746
1/4/2023 13:03:30,63.857982530585744
1/4/2023 13:04:00,63.07707360449197
1/4/2023 13:04:30,63.619317781358475
1/4/2023 13:05:00,62.65731720751454
1/4/2023 13:05:30,57.93380889849506
1/4/2023 13:06:00,64.51630215197063
1/4/2023 13:06:30,60.67338825231062
1/4/2023 13:07:00,58.96548693575226
1/4/2023 13:07:30,56.32438492647044
1/4/2023 13:08:00,52.75546812497573
1/4/2023 13:08:30,59.7884509368292
1/4/2023 13:09:00,69.34280455465624
1/4/2023 13:09:30,56.73921002432832
1/4/2023 13:10:00,57.80636552471069
1/4/2023 13:10:30,66.60243076041604
1/4/2023 13:11:00,60.667099754021635
1/4/2023 13:11:30,58.91110182322147
1/4/2023 13:12:00,62.96834125647492
1/4/2023 13:12:30,62.93797221956422
1/4/2023 13:13:00,61.44300152246028
1/4/2023 13:13:30,59.06827154054347
1/4/2023 13:14:00,57.73541020320687
1/4/2023 13:14:30,64.31326488097557
1/4/2023 13:15:00,61.016714772817565
1/4/2023 13:15:30,70.81959381112691
1/4/2023 13:16:00,68.19331624993387
1/4/2023 13:16:30,41.18972621631199
1/4/2023 13:17:00,63.261932116680576
1/4/2023 13:17:30,59.30157689440573
1/4/2023 13:18:00,64.83633477757664
1/4/2023 13:18:30,61.17874597259525
1/4/2023 13:19:00,59.34906132234305
1/4/2023 13:19:30,60.36038268910934
1/4/2023 13:20:00,64.15221099155103
1/4/2023 13:20:30,53.8541617652764
1/4/2023 13:21:00,54.690263462324225
1/4/2023 13:21:30,56.66962060521039
1/4/2023 13:22:00,61.95448317778402
1/4/2023 13:22:30,57.91577859284529
1/4/2023 13:23:00,65.01671498404488
1/4/2023 13:23:30,60.53757687234129
1/4/2023 13:24:00,63.45908950271518
1/4/2023 13:24:30,55.55927298036727
1/4/2023 13:25:00,67.96574210902976
1/4/2023 13:25:30,54.33209157316067
1/4/2023 13:26:00,63.31969022834687
1/4/2023 13:26:30,57.10622633079606
1/4/2023 13:27:00,61.998029970217175
1/4/2023 13:27:30,60.95421593301822
1/4/2023 13:28:00,59.342509983552716
1/4/2023 13:28:30,60.270709130721336
1/4/2023 13:29:00,57.81736220559895
1/4/2023 13:29:30,54.50747948251952
1/4/2023 13:30:00,57.715655747065604
1/4/2023 13:30:30,59.09019985399917
1/4/2023 13:31:00,57.16033737577743
1/4/2023 13:31:30,58.93461284698722
1/4/2023 13:32:00,61.02259699405326
1/4/2023 13:32:30,58.42784186659935
1/4/2023 13:33:00,57.35264168500406
1/4/2023 13:33:30,55.67454116810849
1/4/2023 13:34:00,57.30427374096481
1/4/2023 13:34:30,50.50309216013529
1/4/2023 13:35:00,55.87013395416039
1/4/2023 13:35:30,58.75539395367436
1/4/2023 13:36:00,54.43887490471348
1/4/2023 13:36:30,57.06774869329092
1/4/2023 13:37:00,56.80601241614556
1/4/2023 13:37:30,58.89121662720453
1/4/2023 13:38:00,48.45666963805944
1/4/2023 13:38:30,54.97019213124087
1/4/2023 13:39:00,54.04394822061637
1/4/2023 13:39:30,58.060291550619546
1/4/2023 13:40:00,55.04040444904318
1/4/2023 13:40:30,56.00464025107119
1/4/2023 13:41:00,56.108800359465334
1/4/2023 13:41:30,58.409614335344855
1/4/2023 13:42:00,53.8280110450586
1/4/2023 13:42:30,57.10222992840686
1/4/2023 13:43:00,57.209781005337256
1/4/2023 13:43:30,58.85324547955574
1/4/2023 13:44:00,52.950682729636995
1/4/2023 13:44:30,57.18091345506591
1/4/2023 13:45:00,54.55547615827915
1/4/2023 13:45:30,51.39190840454928
1/4/2023 13:46:00,54.68629585227975
1/4/2023 13:46:30,54.91352554259817
1/4/2023 13:47:00,53.48302377839484
1/4/2023 13:47:30,51.869192114253096
1/4/2023 13:48:00,46.575489519388846
1/4/2023 13:48:30,50.87328106073927
1/4/2023 13:49:00,49.45129648907091
1/4/2023 13:49:30,45.09863508630746
1/4/2023 13:50:00,54.540703352389414
1/4/2023 13:50:30,46.03650363588286
1/4/2023 13:51:00,50.017056993069154
1/4/2023 13:51:30,53.14714193138839
1/4/2023 13:52:00,54.074165007718236
1/4/2023 13:52:30,52.57813407289714
1/4/2023 13:53:00,46.02497258170608
1/4/2023 13:53:30,46.946737590449686
1/4/2023 13:54:00,49.98220451219132
1/4/2023 13:54:30,52.4822863814261
1/4/2023 13:55:00,50.775882147680846
1/4/2023 13:55:30,46.44661254429355
1/4/2023 13:56:00,64.75677034779196
1/4/2023 13:56:30,46.19530385048632
1/4/2023 13:57:00,46.02630970149751
1/4/2023 13:57:30,50.143530489365496
1/4/2023 13:58:00,49.80353694699356
1/4/2023 13:58:30,48.87945090345694
1/4/2023 13:59:00,50.08459312188297
1/4/2023 13:59:30,47.27597229055341
1/4/2023 14:00:00,44.07993270556748
1/4/2023 14:00:30,54.333753467873066
1/4/2023 14:01:00,46.0611720291284
1/4/2023 14:01:30,45.025347796202844
1/4/2023 14:02:00,45.673572902998764
1/4/2023 14:02:30,43.54853611960686
1/4/2023 14:03:00,44.397274325765565
1/4/2023 14:03:30,51.18753274049783
1/4/2023 14:04:00,46.068262042479105
1/4/2023 14:04:30,38.62508096910218
1/4/2023 14:05:00,43.28092477289492
1/4/2023 14:05:30,46.864379994136385
1/4/2023 14:06:00,43.237897370545376
1/4/2023 14:06:30,40.79784284465653
1/4/2023 14:07:00,48.16659773827734
1/4/2023 14:07:30,39.460038816998335
1/4/2023 14:08:00,43.15946565589938
1/4/2023 14:08:30,43.1772465591996
1/4/2023 14:09:00,40.57345198771189
1/4/2023 14:09:30,50.92412453724272
1/4/2023 14:10:00,44.11921139927672
1/4/2023 14:10:30,38.13942709428148
1/4/2023 14:11:00,43.46299008281851
1/4/2023 14:11:30,47.271975347584416
1/4/2023 14:12:00,43.352884736429445
1/4/2023 14:12:30,47.10302622486381
1/4/2023 14:13:00,44.963446314115174
1/4/2023 14:13:30,43.77735945168324
1/4/2023 14:14:00,41.43522657790035
1/4/2023 14:14:30,40.226635426771985
1/4/2023 14:15:00,39.35994652322118
1/4/2023 14:15:30,39.25954652138762
1/4/2023 14:16:00,34.22784291479329
1/4/2023 14:16:30,40.28067190368706
1/4/2023 14:17:00,41.98975828809515
1/4/2023 14:17:30,42.11120294805506
1/4/2023 14:18:00,43.792124422263875
1/4/2023 14:18:30,44.14703761578533
1/4/2023 14:19:00,44.73013206468683
1/4/2023 14:19:30,41.08365288347703
1/4/2023 14:20:00,34.558190800678894
1/4/2023 14:20:30,41.348677527625604
1/4/2023 14:21:00,48.274118767853054
1/4/2023 14:21:30,42.43321898033203
1/4/2023 14:22:00,43.188732135538196
1/4/2023 14:22:30,42.5109201469268
1/4/2023 14:23:00,45.88350543309475
1/4/2023 14:23:30,44.48869731833739
1/4/2023 14:24:00,47.084798613486356
1/4/2023 14:24:30,43.12829488465947
1/4/2023 14:25:00,41.4998100133857
1/4/2023 14:25:30,40.373233942603235
1/4/2023 14:26:00,39.19499599780024
1/4/2023 14:26:30,42.215484003961336
1/4/2023 14:27:00,35.59407040180642
1/4/2023 14:27:30,38.19585784855819
1/4/2023 14:28:00,41.224015691992896
1/4/2023 14:28:30,39.15858221242372
1/4/2023 14:29:00,48.08538525985608
1/4/2023 14:29:30,42.88740535986068
1/4/2023 14:30:00,42.043929719114146
1/4/2023 14:30:30,37.4389171916499
1/4/2023 14:31:00,47.29749008862623
1/4/2023 14:31:30,44.71511740184958
1/4/2023 14:32:00,41.98185790899546
1/4/2023 14:32:30,40.18076468566523
1/4/2023 14:33:00,45.9235514184272
1/4/2023 14:33:30,43.503249744108594
1/4/2023 14:34:00,43.368589871329014
1/4/2023 14:34:30,43.78851485300759
1/4/2023 14:35:00,42.841528577812134
1/4/2023 14:35:30,40.200652483274766
1/4/2023 14:36:00,43.92290554975289
1/4/2023 14:36:30,43.707204144614195
1/4/2023 14:37:00,42.926826027779356
1/4/2023 14:37:30,41.72430430172252
1/4/2023 14:38:00,42.62940535004033
1/4/2023 14:38:30,42.6581474536437
1/4/2023 14:39:00,40.45506371538072
1/4/2023 14:39:30,39.811632502416856
1/4/2023 14:40:00,34.584405434764086
1/4/2023 14:40:30,41.86930170133384
1/4/2023 14:41:00,36.852285675203866
1/4/2023 14:41:30,38.50106683786112
1/4/2023 14:42:00,37.776718921801994
1/4/2023 14:42:30,43.03622240347771
1/4/2023 14:43:00,39.58748331478505
1/4/2023 14:43:30,40.932549625329585
1/4/2023 14:44:00,42.473239285070896
1/4/2023 14:44:30,50.06098060316709
1/4/2023 14:45:00,41.948840772812716
1/4/2023 14:45:30,41.11354227381588
1/4/2023 14:46:00,44.73360889068577
1/4/2023 14:46:30,44.62664163263695
1/4/2023 14:47:00,44.737449210615054
1/4/2023 14:47:30,38.4813659707031
1/4/2023 14:48:00,44.08767355675653
1/4/2023 14:48:30,39.0317803601785
1/4/2023 14:49:00,38.80303321637429
1/4/2023 14:49:30,40.74026102492407
1/4/2023 14:50:00,40.66559767476084
1/4/2023 14:50:30,42.45750044313996
1/4/2023 14:51:00,47.885469736398726
1/4/2023 14:51:30,37.98299754313733
1/4/2023 14:52:00,41.60981129706356
1/4/2023 14:52:30,41.911249613558354
1/4/2023 14:53:00,46.39678481048894
1/4/2023 14:53:30,41.1603581094635
1/4/2023 14:54:00,38.883709628629425
1/4/2023 14:54:30,45.50746122867055
1/4/2023 14:55:00,48.78862050273494
1/4/2023 14:55:30,44.04890667842194
1/4/2023 14:56:00,47.384193081513445
1/4/2023 14:56:30,41.536711005487746
1/4/2023 14:57:00,37.908223306586336
1/4/2023 14:57:30,45.02554332686355
1/4/2023 14:58:00,44.640060808771864
1/4/2023 14:58:30,41.069514459395705
1/4/2023 14:59:00,43.286555979118305
1/4/2023 14:59:30,36.851023935158494
1/4/2023 15:00:00,40.0795378829091
1/4/2023 15:00:30,38.45162278007092
1/4/2023 15:01:00,42.41967839143709
1/4/2023 15:01:30,45.295879162346026
1/4/2023 15:02:00,43.874381741129895
1/4/2023 15:02:30,41.226873601719205
1/4/2023 15:03:00,45.14959280680283
1/4/2023 15:03:30,41.6750700461222
1/4/2023 15:04:00,39.74970589799392
1/4/2023 15:04:30,41.89441456380059
1/4/2023 15:05:00,46.19919755903791
1/4/2023 15:05:30,46.82056799364439
1/4/2023 15:06:00,39.07221524938723
1/4/2023 15:06:30,43.96011194708224
1/4/2023 15:07:00,43.20531036011068
1/4/2023 15:07:30,43.895742171112644
1/4/2023 15:08:00,43.24784099461287
1/4/2023 15:08:30,40.06651403233003
1/4/2023 15:09:00,47.439792519840736
1/4/2023 15:09:30,44.940303301616325
1/4/2023 15:10:00,45.137486163840265
1/4/2023 15:10:30,42.5230123596504
1/4/2023 15:11:00,43.88237948090788
1/4/2023 15:11:30,37.80006102286648
1/4/2023 15:12:00,39.23702235219146
1/4/2023 15:12:30,40.95525173238967
1/4/2023 15:13:00,41.60513235880329
1/4/2023 15:13:30,45.30161434989054
1/4/2023 15:14:00,40.6489198168932
1/4/2023 15:14:30,43.06539603361055
1/4/2023 15:15:00,36.70337603041427
1/4/2023 15:15:30,45.43932504841348
1/4/2023 15:16:00,42.13503330163451
1/4/2023 15:16:30,38.907269385723524
1/4/2023 15:17:00,44.44043314463811
1/4/2023 15:17:30,40.72990330940622
1/4/2023 15:18:00,37.96765670295015
1/4/2023 15:18:30,41.36782291013887
1/4/2023 15:19:00,40.24285014410141
1/4/2023 15:19:30,38.37929519204508
1/4/2023 15:20:00,45.82098781823685
1/4/2023 15:20:30,41.708310495173144
1/4/2023 15:21:00,39.108991167835455
1/4/2023 15:21:30,43.51661445096729
1/4/2023 15:22:00,42.26812274441223
1/4/2023 15:22:30,44.16070895019429
1/4/2023 15:23:00,45.62573478330241
1/4/2023 15:23:30,41.8758818156593
1/4/2023 15:24:00,42.365260583232576
1/4/2023 15:24:30,42.286722736850095
1/4/2023 15:25:00,39.981440840645334
1/4/2023 15:25:30,45.64764866746631
1/4/2023 15:26:00,43.69869065883644
1/4/2023 15:26:30,41.75051272586648
1/4/2023 15:27:00,40.02462553564804
1/4/2023 15:27:30,39.99975456957063
1/4/2023 15:28:00,41.24581647521561
1/4/2023 15:28:30,43.81024753520309
1/4/2023 15:29:00,42.19086368753567
1/4/2023 15:29:30,42.88931283793612
1/4/2023 15:30:00,41.08009621852982
1/4/2023 15:30:30,39.103742101940334
1/4/2023 15:31:00,41.727994132949654
1/4/2023 15:31:30,42.2244452295221
1/4/2023 15:32:00,39.54846020666378
1/4/2023 15:32:30,41.209696606159376
1/4/2023 15:33:00,45.77943355313664
1/4/2023 15:33:30,43.65611703251599
1/4/2023 15:34:00,40.69824531527232
1/4/2023 15:34:30,40.91982937642637
1/4/2023 15:35:00,42.86627523648383
1/4/2023 15:35:30,41.17605951760933
1/4/2023 15:36:00,40.532225153311224
1/4/2023 15:36:30,39.24667340032444
1/4/2023 15:37:00,38.11769911189866
1/4/2023 15:37:30,38.841983240709276
1/4/2023 15:38:00,41.19055453472084
1/4/2023 15:38:30,44.03825981965809
1/4/2023 15:39:00,40.56781754302517
1/4/2023 15:39:30,42.05828839043129
1/4/2023 15:40:00,43.8482771312533
1/4/2023 15:40:30,42.955460884167316
1/4/2023 15:41:00,35.661991420342304
1/4/2023 15:41:30,42.907927565662966
1/4/2023 15:42:00,40.27492919454264
1/4/2023 15:42:30,43.11881320819005
1/4/2023 15:43:00,38.534119240831174
1/4/2023 15:43:30,45.322004276645586
1/4/2023 15:44:00,43.80632150213465
1/4/2023 15:44:30,43.36811025146909
1/4/2023 15:45:00,40.385608887308265
1/4/2023 15:45:30,45.7159842534581
1/4/2023 15:46:00,39.95105439779712
1/4/2023 15:46:30,45.929750838342635
1/4/2023 15:47:00,43.19745370202032
1/4/2023 15:47:30,41.994999285927626
1/4/2023 15:48:00,38.89983598959824
1/4/2023 15:48:30,42.17913708256678
1/4/2023 15:49:00,42.61383517643823
1/4/2023 15:49:30,35.02645727050743
1/4/2023 15:50:00,36.66520939967904
1/4/2023 15:50:30,42.73852687900699
1/4/2023 15:51:00,42.29107548704492
1/4/2023 15:51:30,35.84431621844782
1/4/2023 15:52:00,40.81842256884731
1/4/2023 15:52:30,45.66743500692592
1/4/2023 15:53:00,42.1077455468429
1/4/2023 15:53:30,43.032073220146216
1/4/2023 15:54:00,48.11566697168735
1/4/2023 15:54:30,40.59710400851713
1/4/2023 15:55:00,45.96322991951867
1/4/2023 15:55:30,42.70093162978221
1/4/2023 15:56:00,35.21585437756398
1/4/2023 15:56:30,45.01089462643089
1/4/2023 15:57:00,45.43784333380319
1/4/2023 15:57:30,50.42951103242204
1/4/2023 15:58:00,40.98968598148378
1/4/2023 15:58:30,41.92852572111362
1/4/2023 15:59:00,46.226023917335276
1/4/2023 15:59:30,42.54253213579375
1/4/2023 16:00:00,47.09316099642174
1/4/2023 16:00:30,45.492836856748575
1/4/2023 16:01:00,45.66768462238408
1/4/2023 16:01:30,40.2595393624907
1/4/2023 16:02:00,46.660126327487944
1/4/2023 16:02:30,44.205768600061425
1/4/2023 16:03:00,48.74778488564907
1/4/2023 16:03:30,46.82869994791641
1/4/2023 16:04:00,47.28420688444617
1/4/2023 16:04:30,44.932877399735816
1/4/2023 16:05:00,51.074261011732304
1/4/2023 16:05:30,45.51236277480825
1/4/2023 16:06:00,51.619226745917786
1/4/2023 16:06:30,48.65404050273031
1/4/2023 16:07:00,46.00077147047067
1/4/2023 16:07:30,52.95504623529361
1/4/2023 16:08:00,51.7975423229394
1/4/2023 16:08:30,52.20080874143668
1/4/2023 16:09:00,45.186625556544875
1/4/2023 16:09:30,39.97610245050257
1/4/2023 16:10:00,50.44173097634781
1/4/2023 16:10:30,50.54045968502174
1/4/2023 16:11:00,47.78196898447382
1/4/2023 16:11:30,52.947456777886174
1/4/2023 16:12:00,50.80262020017877
1/4/2023 16:12:30,45.74924223109805
1/4/2023 16:13:00,53.89899751683343
1/4/2023 16:13:30,51.04265650059714
1/4/2023 16:14:00,51.01528945538413
1/4/2023 16:14:30,56.80498776031002
1/4/2023 16:15:00,49.97420905837193
1/4/2023 16:15:30,49.85482690369467
1/4/2023 16:16:00,53.27455865005123
1/4/2023 16:16:30,54.482211241212774
1/4/2023 16:17:00,55.26660536878313
1/4/2023 16:17:30,55.167421511661985
1/4/2023 16:18:00,51.53960241968907
1/4/2023 16:18:30,56.31486895652102
1/4/2023 16:19:00,50.97432383873487
1/4/2023 16:19:30,54.878775248524256
1/4/2023 16:20:00,53.07270396667089
1/4/2023 16:20:30,54.9694424309864
1/4/2023 16:21:00,52.57628925291402
1/4/2023 16:21:30,56.91287782539331
1/4/2023 16:22:00,53.644699709342405
1/4/2023 16:22:30,58.12380257538767
1/4/2023 16:23:00,53.05910658385715
1/4/2023 16:23:30,57.04615091968661
1/4/2023 16:24:00,61.93595164772012
1/4/2023 16:24:30,59.29881970979758
1/4/2023 16:25:00,51.86237735832618
1/4/2023 16:25:30,61.068188469859315
1/4/2023 16:26:00,59.18719034363931
1/4/2023 16:26:30,68.11197457898497
1/4/2023 16:27:00,63.581085474722876
1/4/2023 16:27:30,61.79879228378014
1/4/2023 16:28:00,64.97891697177857
1/4/2023 16:28:30,61.160222213118196
1/4/2023 16:29:00,68.54848446146526
1/4/2023 16:29:30,69.37332687064809
1/4/2023 16:30:00,73.27100169857246
1/4/2023 16:30:30,71.27749095695296
1/4/2023 16:31:00,70.83372008282026
1/4/2023 16:31:30,71.77136572952973
1/4/2023 16:32:00,74.19232532255646
1/4/2023 16:32:30,68.36339299358141
1/4/2023 16:33:00,71.74527974713448
1/4/2023 16:33:30,73.36676421495206
1/4/2023 16:34:00,68.33342203675716
1/4/2023 16:34:30,72.35540441062243
1/4/2023 16:35:00,68.61727664131217
1/4/2023 16:35:30,78.13362439774818
1/4/2023 16:36:00,64.65339925060047
1/4/2023 16:36:30,69.18757483507794
1/4/2023 16:37:00,67.10653529396416
1/4/2023 16:37:30,72.49665733965833
1/4/2023 16:38:00,72.16254405329705
1/4/2023 16:38:30,67.75934043281806
1/4/2023 16:39:00,69.84513554304782
1/4/2023 16:39:30,67.06094347978836
1/4/2023 16:40:00,72.90068018065514
1/4/2023 16:40:30,73.40739279215492
1/4/2023 16:41:00,69.18354108441918
1/4/2023 16:41:30,68.62878205000854
1/4/2023 16:42:00,63.55475980412934
1/4/2023 16:42:30,68.80016547295806
1/4/2023 16:43:00,70.7922900010175
1/4/2023 16:43:30,64.44537059671786
1/4/2023 16:44:00,70.30278591060004
1/4/2023 16:44:30,70.90344111986394
1/4/2023 16:45:00,65.96659025697141
1/4/2023 16:45:30,71.6527267861584
1/4/2023 16:46:00,64.07832706924022
1/4/2023 16:46:30,67.53965785069445
1/4/2023 16:47:00,64.82908173102234
1/4/2023 16:47:30,68.19155663724253
1/4/2023 16:48:00,75.04102277632391
1/4/2023 16:48:30,68.39731202868458
1/4/2023 16:49:00,67.10044990645156
1/4/2023 16:49:30,69.43795515799688
1/4/2023 16:50:00,68.58322994194283
1/4/2023 16:50:30,75.90751302774356
1/4/2023 16:51:00,68.34446913102731
1/4/2023 16:51:30,69.87539450439886
1/4/2023 16:52:00,75.60758722206648
1/4/2023 16:52:30,75.5826376984618
1/4/2023 16:53:00,69.5364556907129
1/4/2023 16:53:30,70.71401348962907
1/4/2023 16:54:00,71.7716632475709
1/4/2023 16:54:30,66.52521470107767
1/4/2023 16:55:00,71.42486492845129
1/4/2023 16:55:30,69.12209982631185
1/4/2023 16:56:00,72.52942926492972
1/4/2023 16:56:30,69.5556132969959
1/4/2023 16:57:00,72.14994571640838
1/4/2023 16:57:30,70.76899890785776
1/4/2023 16:58:00,76.03507117967129
1/4/2023 16:58:30,69.83127887345869
1/4/2023 16:59:00,68.2861193373843
1/4/2023 16:59:30,71.05658448927306
1/4/2023 17:00:00,72.02679975842955
1/4/2023 17:00:30,66.46683973324838
1/4/2023 17:01:00,72.353755043708
1/4/2023 17:01:30,71.80730881482035
1/4/2023 17:02:00,71.68294642965316
1/4/2023 17:02:30,76.00406447536297
1/4/2023 17:03:00,66.4947377902265
1/4/2023 17:03:30,73.7620056177651
1/4/2023 17:04:00,63.2859009709028
1/4/2023 17:04:30,71.40950183991558
1/4/2023 17:05:00,69.81051015676142
1/4/2023 17:05:30,73.02424004191869
1/4/2023 17:06:00,68.40251761003665
1/4/2023 17:06:30,70.41580707878349
1/4/2023 17:07:00,69.8672906609692
1/4/2023 17:07:30,69.79483248958842
1/4/2023 17:08:00,69.73562167897168
1/4/2023 17:08:30,79.35152246718681
1/4/2023 17:09:00,75.82483707717459
1/4/2023 17:09:30,71.88464446129268
1/4/2023 17:10:00,77.451159334315
1/4/2023 17:10:30,71.96933156302578
1/4/2023 17:11:00,79.89781225803681
1/4/2023 17:11:30,68.31827404900217
1/4/2023 17:12:00,70.70293195166727
1/4/2023 17:12:30,71.01184079763496
1/4/2023 17:13:00,69.40524330209536
1/4/2023 17:13:30,72.28805938523645
1/4/2023 17:14:00,72.83819719339215
1/4/2023 17:14:30,66.2453766741702
1/4/2023 17:15:00,64.6274302483547
1/4/2023 17:15:30,70.81440297770615
1/4/2023 17:16:00,70.08777837298757
1/4/2023 17:16:30,75.4400043435772
1/4/2023 17:17:00,74.97346978965675
1/4/2023 17:17:30,72.62829232638656
1/4/2023 17:18:00,73.3997469073816
1/4/2023 17:18:30,71.66318535485206
1/4/2023 17:19:00,63.23297627866807
1/4/2023 17:19:30,71.28167380090768
1/4/2023 17:20:00,77.84095704972329
1/4/2023 17:20:30,74.06716390399329
1/4/2023 17:21:00,72.36880211444387
1/4/2023 17:21:30,72.16245676071969
1/4/2023 17:22:00,64.88536916329193
1/4/2023 17:22:30,70.37128811295648
1/4/2023 17:23:00,70.47344480212884
1/4/2023 17:23:30,67.42041416057432
1/4/2023 17:24:00,69.16090445963839
1/4/2023 17:24:30,71.55372406003985
1/4/2023 17:25:00,68.79610164778369
1/4/2023 17:25:30,71.76632653720415
1/4/2023 17:26:00,76.00390948575561
1/4/2023 17:26:30,73.69670889466778
1/4/2023 17:27:00,68.96210150265468
1/4/2023 17:27:30,72.537542338737
1/4/2023 17:28:00,77.0711969204281
1/4/2023 17:28:30,69.6758407613752
1/4/2023 17:29:00,65.46103416502577
1/4/2023 17:29:30,59.83685848920803
1/4/2023 17:30:00,61.99812317279004
1/4/2023 17:30:30,65.18798123645557
1/4/2023 17:31:00,57.27182759317307
1/4/2023 17:31:30,63.62547090055915
1/4/2023 17:32:00,64.70826117524513
1/4/2023 17:32:30,59.85785669743999
1/4/2023 17:33:00,56.984753010294256
1/4/2023 17:33:30,57.9753323331674
1/4/2023 17:34:00,65.8125151414872
1/4/2023 17:34:30,64.60636875687993
1/4/2023 17:35:00,59.4980206002294
1/4/2023 17:35:30,59.14858311913879
1/4/2023 17:36:00,60.47603858829608
1/4/2023 17:36:30,60.54706975046824
1/4/2023 17:37:00,56.668539386542044
1/4/2023 17:37:30,55.87508931507555
1/4/2023 17:38:00,53.75600470719529
1/4/2023 17:38:30,58.77161756436826
1/4/2023 17:39:00,58.1174285786594
1/4/2023 17:39:30,60.48558937623138
1/4/2023 17:40:00,57.69709031535052
1/4/2023 17:40:30,57.447459560220516
1/4/2023 17:41:00,50.28381333255754
1/4/2023 17:41:30,58.816820112222985
1/4/2023 17:42:00,58.042836481229386
1/4/2023 17:42:30,55.92786401030539
1/4/2023 17:43:00,52.65314143650711
1/4/2023 17:43:30,54.373126648403854
1/4/2023 17:44:00,52.27146564941313
1/4/2023 17:44:30,50.55465237297171
1/4/2023 17:45:00,53.16134436762594
1/4/2023 17:45:30,45.19374823495454
1/4/2023 17:46:00,53.97760527295079
1/4/2023 17:46:30,53.77551099389568
1/4/2023 17:47:00,48.658534200325654
1/4/2023 17:47:30,42.58649615451128
1/4/2023 17:48:00,54.20885153772011
1/4/2023 17:48:30,47.086532809413626
1/4/2023 17:49:00,59.24518284281699
1/4/2023 17:49:30,53.314216775322244
1/4/2023 17:50:00,49.56577680888888
1/4/2023 17:50:30,51.159535241358626
1/4/2023 17:51:00,51.984970049004644
1/4/2023 17:51:30,49.93065220203448
1/4/2023 17:52:00,51.68503189994709
1/4/2023 17:52:30,44.64764897045866
1/4/2023 17:53:00,50.276190384709125
1/4/2023 17:53:30,50.9645494828101
1/4/2023 17:54:00,48.98749347449386
1/4/2023 17:54:30,47.21565320503888
1/4/2023 17:55:00,43.78467241610715
1/4/2023 17:55:30,52.959759576079236
1/4/2023 17:56:00,50.142150980896965
1/4/2023 17:56:30,49.87114771540651
1/4/2023 17:57:00,48.447189344021794
1/4/2023 17:57:30,45.780306240132376
1/4/2023 17:58:00,43.23799577311169
1/4/2023 17:58:30,46.86486300107717
1/4/2023 17:59:00,48.39585280321561
1/4/2023 17:59:30,44.81603763388897
1/4/2023 18:00:00,47.199722134858156
1/4/2023 18:00:30,46.07216637528804
1/4/2023 18:01:00,48.05316523508569
1/4/2023 18:01:30,44.12883217209529
1/4/2023 18:02:00,46.42854585858347
1/4/2023 18:02:30,36.50524240585367
1/4/2023 18:03:00,48.97996029290938
1/4/2023 18:03:30,39.70997061792765
1/4/2023 18:04:00,41.65056143460116
1/4/2023 18:04:30,38.49094585600348
1/4/2023 18:05:00,42.44895467571419
1/4/2023 18:05:30,44.366882224770244
1/4/2023 18:06:00,47.322481835115745
1/4/2023 18:06:30,43.16672559099307
1/4/2023 18:07:00,37.6012293291848
1/4/2023 18:07:30,41.68955308917211
1/4/2023 18:08:00,44.195990998577315
1/4/2023 18:08:30,38.91264727282474
1/4/2023 18:09:00,41.60423911432673
1/4/2023 18:09:30,44.312003630849986
1/4/2023 18:10:00,40.71250079604321
1/4/2023 18:10:30,39.474094050058355
1/4/2023 18:11:00,42.66526408222007
1/4/2023 18:11:30,39.766158464113616
1/4/2023 18:12:00,40.71053210369483
1/4/2023 18:12:30,40.58954370064504
1/4/2023 18:13:00,40.994444489774466
1/4/2023 18:13:30,46.94507208464484
1/4/2023 18:14:00,41.93417796080458
1/4/2023 18:14:30,43.832959974125245
1/4/2023 18:15:00,37.15997314885775
1/4/2023 18:15:30,42.279075243771004
1/4/2023 18:16:00,41.29655124631938
1/4/2023 18:16:30,46.138560072714334
1/4/2023 18:17:00,41.06666181052302
1/4/2023 18:17:30,38.465722627451754
1/4/2023 18:18:00,47.231183997746484
1/4/2023 18:18:30,43.25895978262599
1/4/2023 18:19:00,38.81059647992764
1/4/2023 18:19:30,40.14751592107223
1/4/2023 18:20:00,38.96098993605043
1/4/2023 18:20:30,40.059131370050196
1/4/2023 18:21:00,38.17977779497154
1/4/2023 18:21:30,41.986589471553664
1/4/2023 18:22:00,45.67449835049153
1/4/2023 18:22:30,41.924517040600925
1/4/2023 18:23:00,41.96830927488784
1/4/2023 18:23:30,39.91512932377603
1/4/2023 18:24:00,44.515616228521296
1/4/2023 18:24:30,45.89822454566307
